Timestamp,Gesture,Id,X_fft,Y_fft,Z_fft,Up,Down,Left,Right,Shuffle,Circle
20241103212659091,left,20,0.42374321886201033,0.7643687290066161,0.7480579159662855,0,0,1,0,0,0
20241103212659091,left,20,0.4503816793893134,0.4520000000000003,0.46192893401015245,0,0,1,0,0,0
20241103212659091,left,20,0.4237432188620104,0.7643687290066165,0.7480579159662855,0,0,1,0,0,0
20241103212659091,left,20,0.6498940290082463,0.8194302957764107,1.0866370505855336,0,0,1,0,0,0
20241103212659091,left,20,0.8436602206697359,0.9300925240029702,1.573629878284382,0,0,1,0,0,0
20241103212659091,left,20,1.1120837919913469,0.9042614010290593,1.4298908021142347,0,0,1,0,0,0
20241103212659091,left,20,1.5134562409054308,1.9872272139843496,0.9645872220027795,0,0,1,0,0,0
20241103212659091,left,20,2.0260332069525773,2.7955203434000953,1.6253733063772973,0,0,1,0,0,0
20241103212659091,left,20,2.221682520639709,1.8632683341313934,1.2475759806407691,0,0,1,0,0,0
20241103212659091,left,20,1.1845451124460222,1.818669656262226,0.5172585275444431,0,0,1,0,0,0
20241103212659091,left,20,1.079640640032592,1.685605961645192,0.5544761659310834,0,0,1,0,0,0
20241112184308118,left,21,0.19444444444444453,10.853846153846153,2.338842975206612,0,0,1,0,0,0
20241112184308118,left,21,1.1130581181681196,2.103031760599626,0.5214563342661209,0,0,1,0,0,0
20241112184308118,left,21,1.8155025300754548,2.7823725451719645,0.8712069576611743,0,0,1,0,0,0
20241112184308118,left,21,1.9305303940323773,3.026404737400812,0.9768828482425461,0,0,1,0,0,0
20241112184308118,left,21,1.4800396370798534,2.248178202320541,1.0554965314810234,0,0,1,0,0,0
20241112184308118,left,21,1.2687750428895666,1.4766926903642301,0.9752416298517311,0,0,1,0,0,0
20241112184308118,left,21,1.078636257611614,1.1923762023954363,1.6515585136077904,0,0,1,0,0,0
20241112184308118,left,21,0.721204287242014,1.0835035826718085,1.5980901450350122,0,0,1,0,0,0
20241112184308118,left,21,0.3627052840142591,0.6223400972509177,1.761064881216383,0,0,1,0,0,0
20241112184308118,left,21,0.24056632111529028,0.33496134547528766,1.9266202720060597,0,0,1,0,0,0
20241112184308118,left,21,0.3214285714285717,0.35384615384615364,1.7933884297520666,0,0,1,0,0,0
20241112184308118,left,21,0.2405663211152902,0.3349613454752874,1.92662027200606,0,0,1,0,0,0
20241112184308118,left,21,0.3627052840142591,0.6223400972509177,1.761064881216383,0,0,1,0,0,0
20241112184308118,left,21,0.721204287242014,1.0835035826718087,1.5980901450350122,0,0,1,0,0,0
20241112184308118,left,21,1.0786362576116142,1.192376202395436,1.6515585136077906,0,0,1,0,0,0
20241112184308118,left,21,1.2687750428895666,1.4766926903642303,0.9752416298517314,0,0,1,0,0,0
20241112184308118,left,21,1.4800396370798534,2.248178202320541,1.0554965314810234,0,0,1,0,0,0
20241112184308118,left,21,1.9305303940323775,3.026404737400812,0.9768828482425461,0,0,1,0,0,0
20241112184308118,left,21,1.8155025300754546,2.7823725451719645,0.8712069576611743,0,0,1,0,0,0
20241112184308118,left,21,1.1130581181681196,2.103031760599626,0.5214563342661209,0,0,1,0,0,0
20241112184313007,left,22,5.34368932038835,3.9296187683284467,4.085470085470085,0,0,1,0,0,0
20241112184313007,left,22,1.0288267560522644,0.8982997848189972,0.7816229119335065,0,0,1,0,0,0
20241112184313007,left,22,1.8369309645034448,2.1222664410323895,1.405150268725539,0,0,1,0,0,0
20241112184313007,left,22,2.279423613204572,2.1922009333514683,1.6473862832117077,0,0,1,0,0,0
20241112184313007,left,22,2.3587059065480345,1.9034899492684285,1.818716305122057,0,0,1,0,0,0
20241112184313007,left,22,1.5900648273423585,1.4121688624003599,1.3368898436075878,0,0,1,0,0,0
20241112184313007,left,22,1.0079600361877636,0.7417421746194067,0.7468144643907589,0,0,1,0,0,0
20241112184313007,left,22,0.7630130707312656,0.6350070248609676,0.48107955777883143,0,0,1,0,0,0
20241112184313007,left,22,0.6286748418270489,0.7669453060559082,0.5716599267962381,0,0,1,0,0,0
20241112184313007,left,22,0.7190334940019183,0.6286383844457479,1.1358985955811305,0,0,1,0,0,0
20241112184313007,left,22,0.8038834951456306,0.48680351906158337,1.1282051282051277,0,0,1,0,0,0
20241112184313007,left,22,0.7190334940019182,0.6286383844457477,1.1358985955811305,0,0,1,0,0,0
20241112184313007,left,22,0.6286748418270489,0.7669453060559082,0.5716599267962381,0,0,1,0,0,0
20241112184313007,left,22,0.7630130707312655,0.6350070248609676,0.4810795577788313,0,0,1,0,0,0
20241112184313007,left,22,1.0079600361877636,0.7417421746194067,0.7468144643907593,0,0,1,0,0,0
20241112184313007,left,22,1.5900648273423588,1.4121688624003599,1.3368898436075878,0,0,1,0,0,0
20241112184313007,left,22,2.3587059065480345,1.9034899492684285,1.818716305122057,0,0,1,0,0,0
20241112184313007,left,22,2.2794236132045715,2.1922009333514687,1.6473862832117077,0,0,1,0,0,0
20241112184313007,left,22,1.8369309645034448,2.1222664410323895,1.405150268725539,0,0,1,0,0,0
20241112184313007,left,22,1.0288267560522646,0.8982997848189974,0.7816229119335066,0,0,1,0,0,0
20241112184320148,left,23,4.666180758017492,9.248995983935743,0.3257575757575757,0,0,1,0,0,0
20241112184320148,left,23,0.6925996647241263,1.489681209833811,0.8370673004661475,0,0,1,0,0,0
20241112184320148,left,23,1.4187659413326397,2.0564428455620156,1.0880736771080568,0,0,1,0,0,0
20241112184320148,left,23,1.9254613119188035,2.6045268627210776,1.3623700151876699,0,0,1,0,0,0
20241112184320148,left,23,1.865636161347656,2.6662682366964536,1.7235309470263982,0,0,1,0,0,0
20241112184320148,left,23,1.2096077806499015,1.8834998840875594,1.5187268422280382,0,0,1,0,0,0
20241112184320148,left,23,0.9570454550194162,1.14962900339743,1.014462990429572,0,0,1,0,0,0
20241112184320148,left,23,0.9396218645526266,0.9171755660711077,0.4270256610212591,0,0,1,0,0,0
20241112184320148,left,23,0.9213374259013319,0.8528700351524229,0.5215171150328843,0,0,1,0,0,0
20241112184320148,left,23,0.8760647088306862,0.7042330448616165,0.6292983164908605,0,0,1,0,0,0
20241112184320148,left,23,0.8148688046647231,0.5341365461847389,0.7954545454545452,0,0,1,0,0,0
20241112184320148,left,23,0.876064708830686,0.7042330448616164,0.6292983164908603,0,0,1,0,0,0
20241112184320148,left,23,0.9213374259013319,0.8528700351524229,0.5215171150328843,0,0,1,0,0,0
20241112184320148,left,23,0.9396218645526268,0.9171755660711078,0.42702566102125905,0,0,1,0,0,0
20241112184320148,left,23,0.9570454550194161,1.1496290033974301,1.0144629904295723,0,0,1,0,0,0
20241112184320148,left,23,1.2096077806499015,1.883499884087559,1.5187268422280382,0,0,1,0,0,0
20241112184320148,left,23,1.865636161347656,2.6662682366964536,1.7235309470263982,0,0,1,0,0,0
20241112184320148,left,23,1.9254613119188038,2.6045268627210776,1.36237001518767,0,0,1,0,0,0
20241112184320148,left,23,1.4187659413326401,2.0564428455620156,1.0880736771080568,0,0,1,0,0,0
20241112184320148,left,23,0.6925996647241264,1.4896812098338112,0.8370673004661476,0,0,1,0,0,0
20241112184325307,left,24,4.017523364485982,9.944767441860463,0.7058823529411766,0,0,1,0,0,0
20241112184325307,left,24,0.7939112963271892,1.6557133778998616,0.7048040398219724,0,0,1,0,0,0
20241112184325307,left,24,1.863265041941299,2.900550583719249,0.22548538180550712,0,0,1,0,0,0
20241112184325307,left,24,2.8091885767173617,3.8044244674168195,0.8634482869344228,0,0,1,0,0,0
20241112184325307,left,24,2.3626556441679605,2.817352255312207,0.4977106030137293,0,0,1,0,0,0
20241112184325307,left,24,1.5182282722453568,1.2814888593322817,1.303058832971012,0,0,1,0,0,0
20241112184325307,left,24,1.2737882685865154,1.0832665093203417,1.8081403829346387,0,0,1,0,0,0
20241112184325307,left,24,1.0100346874265413,1.1541822909587982,1.5451887356627731,0,0,1,0,0,0
20241112184325307,left,24,0.6516093179759549,0.7396419943209328,1.7778476990233458,0,0,1,0,0,0
20241112184325307,left,24,0.599726953168382,0.5221580853955937,1.8836015405870201,0,0,1,0,0,0
20241112184325307,left,24,0.6086448598130838,0.3808139534883722,1.749019607843137,0,0,1,0,0,0
20241112184325307,left,24,0.5997269531683816,0.5221580853955934,1.88360154058702,0,0,1,0,0,0
20241112184325307,left,24,0.6516093179759549,0.7396419943209328,1.7778476990233458,0,0,1,0,0,0
20241112184325307,left,24,1.0100346874265416,1.1541822909587982,1.5451887356627734,0,0,1,0,0,0
20241112184325307,left,24,1.2737882685865154,1.083266509320342,1.8081403829346385,0,0,1,0,0,0
20241112184325307,left,24,1.5182282722453568,1.2814888593322817,1.303058832971012,0,0,1,0,0,0
20241112184325307,left,24,2.3626556441679605,2.817352255312207,0.4977106030137293,0,0,1,0,0,0
20241112184325307,left,24,2.8091885767173617,3.80442446741682,0.8634482869344227,0,0,1,0,0,0
20241112184325307,left,24,1.8632650419412988,2.900550583719249,0.2254853818055072,0,0,1,0,0,0
20241112184325307,left,24,0.7939112963271892,1.6557133778998612,0.7048040398219723,0,0,1,0,0,0
20241112184334569,left,25,3.010452961672474,6.927536231884058,1.108974358974359,0,0,1,0,0,0
20241112184334569,left,25,0.7581387070794771,1.166153838349394,0.6126754975612911,0,0,1,0,0,0
20241112184334569,left,25,1.5286003264968422,2.1626027958611145,0.48902575500464296,0,0,1,0,0,0
20241112184334569,left,25,2.1502897181975293,3.009594044158164,0.2657219354351042,0,0,1,0,0,0
20241112184334569,left,25,2.159364302601399,2.730316573753644,0.49201202666996796,0,0,1,0,0,0
20241112184334569,left,25,1.5169905018937249,1.3716574430423463,0.8493771164003435,0,0,1,0,0,0
20241112184334569,left,25,0.9525573101729533,0.5704088316699347,1.7805880630819333,0,0,1,0,0,0
20241112184334569,left,25,0.7103472905359782,0.17034266317512434,1.6539124562221819,0,0,1,0,0,0
20241112184334569,left,25,0.5154394053916735,0.2025888723824992,1.5371501153918545,0,0,1,0,0,0
20241112184334569,left,25,0.33692224373877955,0.25998074069996885,1.526601020951733,0,0,1,0,0,0
20241112184334569,left,25,0.29616724738675937,0.2898550724637683,1.7884615384615388,0,0,1,0,0,0
20241112184334569,left,25,0.3369222437387797,0.25998074069996885,1.5266010209517331,0,0,1,0,0,0
20241112184334569,left,25,0.5154394053916735,0.2025888723824992,1.5371501153918545,0,0,1,0,0,0
20241112184334569,left,25,0.7103472905359782,0.17034266317512448,1.653912456222182,0,0,1,0,0,0
20241112184334569,left,25,0.9525573101729533,0.5704088316699347,1.7805880630819333,0,0,1,0,0,0
20241112184334569,left,25,1.5169905018937253,1.371657443042346,0.8493771164003436,0,0,1,0,0,0
20241112184334569,left,25,2.159364302601399,2.730316573753644,0.49201202666996796,0,0,1,0,0,0
20241112184334569,left,25,2.1502897181975293,3.009594044158164,0.2657219354351043,0,0,1,0,0,0
20241112184334569,left,25,1.528600326496842,2.162602795861114,0.48902575500464257,0,0,1,0,0,0
20241112184334569,left,25,0.7581387070794768,1.1661538383493943,0.6126754975612911,0,0,1,0,0,0
20241112184339812,left,26,6.555718475073313,9.512437810945274,1.432038834951456,0,0,1,0,0,0
20241112184339812,left,26,1.046458507853452,1.2330984233962599,0.6893303810492208,0,0,1,0,0,0
20241112184339812,left,26,1.7130146595970583,2.5709372748588954,0.5712541312807153,0,0,1,0,0,0
20241112184339812,left,26,1.7257298350880528,3.2486603819680178,0.314334712449598,0,0,1,0,0,0
20241112184339812,left,26,1.6115073985808475,2.6046230995793116,0.5249111771634947,0,0,1,0,0,0
20241112184339812,left,26,1.2411181167756011,1.173813095108401,1.3000377032896198,0,0,1,0,0,0
20241112184339812,left,26,0.8381958016763761,0.34970432169591825,1.7582924042112258,0,0,1,0,0,0
20241112184339812,left,26,0.7772693620311594,0.7721459659218496,1.4900543993365087,0,0,1,0,0,0
20241112184339812,left,26,0.6258702680287396,0.9598913190896751,0.7159582813357876,0,0,1,0,0,0
20241112184339812,left,26,0.6439180377392871,0.5218357571764024,0.8123990213812653,0,0,1,0,0,0
20241112184339812,left,26,0.6583577712609973,0.049751243781094356,0.4999999999999999,0,0,1,0,0,0
20241112184339812,left,26,0.643918037739287,0.5218357571764025,0.812399021381265,0,0,1,0,0,0
20241112184339812,left,26,0.6258702680287396,0.9598913190896751,0.7159582813357876,0,0,1,0,0,0
20241112184339812,left,26,0.7772693620311595,0.7721459659218495,1.4900543993365085,0,0,1,0,0,0
20241112184339812,left,26,0.8381958016763762,0.34970432169591814,1.758292404211226,0,0,1,0,0,0
20241112184339812,left,26,1.2411181167756014,1.173813095108401,1.3000377032896198,0,0,1,0,0,0
20241112184339812,left,26,1.6115073985808475,2.6046230995793116,0.5249111771634947,0,0,1,0,0,0
20241112184339812,left,26,1.7257298350880526,3.2486603819680173,0.31433471244959793,0,0,1,0,0,0
20241112184339812,left,26,1.7130146595970583,2.5709372748588954,0.571254131280715,0,0,1,0,0,0
20241112184339812,left,26,1.0464585078534523,1.2330984233962599,0.6893303810492211,0,0,1,0,0,0
20241112184345605,left,27,5.289256198347108,11.867383512544802,6.079113924050633,0,0,1,0,0,0
20241112184345605,left,27,1.5455479383308186,1.2443549338893725,0.5265022866956677,0,0,1,0,0,0
20241112184345605,left,27,2.081388331280777,2.527472320075074,0.40678798299070545,0,0,1,0,0,0
20241112184345605,left,27,2.0646613570040415,3.0806220800857482,0.14305702839682388,0,0,1,0,0,0
20241112184345605,left,27,1.9410543281497523,2.348772345782269,0.19806078198745258,0,0,1,0,0,0
20241112184345605,left,27,1.4204222768839705,1.1881328483023226,0.4900978290812775,0,0,1,0,0,0
20241112184345605,left,27,1.1735168704112968,1.212426913040179,0.6450045794473381,0,0,1,0,0,0
20241112184345605,left,27,0.8282896616619363,1.2386698936073006,0.5363814746263238,0,0,1,0,0,0
20241112184345605,left,27,0.6499180930003683,0.8914152213001971,0.3317482433952487,0,0,1,0,0,0
20241112184345605,left,27,0.8516476949793952,0.8893558191022853,0.26621407776038253,0,0,1,0,0,0
20241112184345605,left,27,1.0578512396694215,0.8924731182795695,0.31329113924050644,0,0,1,0,0,0
20241112184345605,left,27,0.8516476949793952,0.8893558191022853,0.2662140777603825,0,0,1,0,0,0
20241112184345605,left,27,0.6499180930003683,0.8914152213001971,0.3317482433952487,0,0,1,0,0,0
20241112184345605,left,27,0.8282896616619367,1.2386698936073006,0.5363814746263238,0,0,1,0,0,0
20241112184345605,left,27,1.1735168704112973,1.212426913040179,0.6450045794473381,0,0,1,0,0,0
20241112184345605,left,27,1.4204222768839703,1.1881328483023226,0.49009782908127747,0,0,1,0,0,0
20241112184345605,left,27,1.9410543281497523,2.348772345782269,0.19806078198745258,0,0,1,0,0,0
20241112184345605,left,27,2.0646613570040415,3.0806220800857482,0.14305702839682388,0,0,1,0,0,0
20241112184345605,left,27,2.0813883312807766,2.5274723200750735,0.4067879829907055,0,0,1,0,0,0
20241112184345605,left,27,1.5455479383308186,1.2443549338893725,0.5265022866956677,0,0,1,0,0,0
20241112184350937,left,28,2.8155844155844156,8.104683195592287,7.102150537634409,0,0,1,0,0,0
20241112184350937,left,28,0.6067604960109654,2.1088945896883056,0.5920445294223883,0,0,1,0,0,0
20241112184350937,left,28,1.376089755060226,2.4952826849217815,0.3002101604881681,0,0,1,0,0,0
20241112184350937,left,28,2.4110050969836125,2.904038415434969,0.5392616948883692,0,0,1,0,0,0
20241112184350937,left,28,2.4089748287886548,2.6586191428446826,0.988547290003935,0,0,1,0,0,0
20241112184350937,left,28,1.6063344418307282,1.7677623916390504,1.4309258714475692,0,0,1,0,0,0
20241112184350937,left,28,1.0175189292979174,0.916456500813808,1.6693439824819223,0,0,1,0,0,0
20241112184350937,left,28,0.8711641922495329,0.8043713634790347,1.452444689551241,0,0,1,0,0,0
20241112184350937,left,28,0.759889649659653,0.7064706388494784,1.0264298130314167,0,0,1,0,0,0
20241112184350937,left,28,0.6675749940306748,0.4502899623951343,0.8486679314205932,0,0,1,0,0,0
20241112184350937,left,28,0.7142857142857144,0.3360881542699725,0.8010752688172043,0,0,1,0,0,0
20241112184350937,left,28,0.6675749940306746,0.4502899623951344,0.8486679314205932,0,0,1,0,0,0
20241112184350937,left,28,0.759889649659653,0.7064706388494784,1.0264298130314167,0,0,1,0,0,0
20241112184350937,left,28,0.8711641922495331,0.8043713634790349,1.4524446895512413,0,0,1,0,0,0
20241112184350937,left,28,1.0175189292979174,0.9164565008138078,1.669343982481922,0,0,1,0,0,0
20241112184350937,left,28,1.6063344418307282,1.7677623916390506,1.4309258714475694,0,0,1,0,0,0
20241112184350937,left,28,2.4089748287886548,2.6586191428446826,0.988547290003935,0,0,1,0,0,0
20241112184350937,left,28,2.4110050969836125,2.904038415434969,0.5392616948883691,0,0,1,0,0,0
20241112184350937,left,28,1.376089755060226,2.495282684921781,0.3002101604881682,0,0,1,0,0,0
20241112184350937,left,28,0.6067604960109656,2.1088945896883056,0.5920445294223883,0,0,1,0,0,0
20241112184355997,left,29,6.749258160237389,10.555921052631579,2.6034482758620694,0,0,1,0,0,0
20241112184355997,left,29,0.22717503220084023,1.4751380394931703,0.45580829166192194,0,0,1,0,0,0
20241112184355997,left,29,1.338979216412141,2.475488807993059,0.8191110204975648,0,0,1,0,0,0
20241112184355997,left,29,2.416769874819267,3.318742705438976,1.0611484405549796,0,0,1,0,0,0
20241112184355997,left,29,1.8822445172824203,2.2853681699692707,1.4347329424154338,0,0,1,0,0,0
20241112184355997,left,29,1.0410663225536305,1.1530485081679631,1.6003051321708366,0,0,1,0,0,0
20241112184355997,left,29,0.7302074714083576,0.6720967770389089,1.6376710960562437,0,0,1,0,0,0
20241112184355997,left,29,0.6182808153684096,0.9669162268017837,1.374432723317244,0,0,1,0,0,0
20241112184355997,left,29,0.4252438979746828,0.6196687839410903,0.8459980835161479,0,0,1,0,0,0
20241112184355997,left,29,0.54758878700105,0.5065026515008716,0.7225537832617205,0,0,1,0,0,0
20241112184355997,left,29,0.4614243323442137,0.4111842105263152,0.6293103448275863,0,0,1,0,0,0
20241112184355997,left,29,0.5475887870010496,0.5065026515008715,0.7225537832617206,0,0,1,0,0,0
20241112184355997,left,29,0.4252438979746828,0.6196687839410903,0.8459980835161479,0,0,1,0,0,0
20241112184355997,left,29,0.6182808153684097,0.9669162268017836,1.374432723317244,0,0,1,0,0,0
20241112184355997,left,29,0.7302074714083576,0.6720967770389089,1.6376710960562442,0,0,1,0,0,0
20241112184355997,left,29,1.0410663225536305,1.1530485081679631,1.6003051321708366,0,0,1,0,0,0
20241112184355997,left,29,1.8822445172824203,2.2853681699692707,1.4347329424154338,0,0,1,0,0,0
20241112184355997,left,29,2.416769874819267,3.3187427054389764,1.0611484405549796,0,0,1,0,0,0
20241112184355997,left,29,1.338979216412141,2.475488807993059,0.8191110204975649,0,0,1,0,0,0
20241112184355997,left,29,0.2271750322008404,1.4751380394931701,0.4558082916619218,0,0,1,0,0,0
20241103005711049,left,3,9.089527027027026,7.69311551925321,0.1470588235294119,0,0,1,0,0,0
20241103005711049,left,3,5.246254356455641,2.361167548441248,4.496210982248616,0,0,1,0,0,0
20241103005711049,left,3,1.6600631952424714,1.113539580039405,2.2679453151990665,0,0,1,0,0,0
20241103005711049,left,3,1.200577480570334,1.1608392069225852,0.5270381376705232,0,0,1,0,0,0
20241103005711049,left,3,1.2405758821351913,1.3796909426001513,0.8041683189373038,0,0,1,0,0,0
20241103005711049,left,3,1.5965125676176164,1.3257129467687685,0.783187917494874,0,0,1,0,0,0
20241103005711049,left,3,0.8309812858563236,1.390889174785275,1.1931382936081387,0,0,1,0,0,0
20241103005711049,left,3,1.3307296349254276,1.513179581665262,0.7705009849275265,0,0,1,0,0,0
20241103005711049,left,3,1.1011750462531567,1.178801069828632,1.7325743538211629,0,0,1,0,0,0
20241103005711049,left,3,0.44476842571610414,1.1990782152916077,2.063638796693139,0,0,1,0,0,0
20241103005711049,left,3,0.9408783783783786,1.1960326721120185,1.5862745098039213,0,0,1,0,0,0
20241103005711049,left,3,0.44476842571610437,1.1990782152916077,2.0636387966931395,0,0,1,0,0,0
20241103005711049,left,3,1.1011750462531567,1.178801069828632,1.7325743538211629,0,0,1,0,0,0
20241103005711049,left,3,1.3307296349254272,1.5131795816652622,0.7705009849275261,0,0,1,0,0,0
20241103005711049,left,3,0.8309812858563235,1.3908891747852747,1.1931382936081387,0,0,1,0,0,0
20241103005711049,left,3,1.5965125676176162,1.3257129467687687,0.783187917494874,0,0,1,0,0,0
20241103005711049,left,3,1.2405758821351913,1.3796909426001513,0.8041683189373038,0,0,1,0,0,0
20241103005711049,left,3,1.200577480570334,1.160839206922585,0.5270381376705234,0,0,1,0,0,0
20241103005711049,left,3,1.6600631952424716,1.1135395800394048,2.267945315199066,0,0,1,0,0,0
20241103005711049,left,3,5.246254356455641,2.361167548441248,4.496210982248616,0,0,1,0,0,0
20241112184401025,left,30,3.8656914893617023,10.199063231850117,0.2611111111111107,0,0,1,0,0,0
20241112184401025,left,30,0.46826789072457536,1.2381076903231039,0.9391223534373819,0,0,1,0,0,0
20241112184401025,left,30,1.5474466039683776,2.3989488150267744,0.46469499020357397,0,0,1,0,0,0
20241112184401025,left,30,2.7245464574304163,3.3200340065825014,0.17558289644106126,0,0,1,0,0,0
20241112184401025,left,30,2.158837902015232,2.459702754173809,0.456864707566867,0,0,1,0,0,0
20241112184401025,left,30,1.4842028101148235,1.335562099440439,0.5335936864527374,0,0,1,0,0,0
20241112184401025,left,30,1.3748972498960303,1.0713914167991876,0.597616085654316,0,0,1,0,0,0
20241112184401025,left,30,0.9875474269032826,1.1235146875622892,0.9846577343519223,0,0,1,0,0,0
20241112184401025,left,30,0.6333693715602461,0.6580315118167377,1.5087737059512818,0,0,1,0,0,0
20241112184401025,left,30,0.2486685880762293,0.19580450576218825,1.529165789009883,0,0,1,0,0,0
20241112184401025,left,30,0.09441489361702132,0.002341920374707207,1.5944444444444446,0,0,1,0,0,0
20241112184401025,left,30,0.24866858807622927,0.19580450576218827,1.529165789009883,0,0,1,0,0,0
20241112184401025,left,30,0.6333693715602461,0.6580315118167377,1.5087737059512818,0,0,1,0,0,0
20241112184401025,left,30,0.9875474269032831,1.1235146875622894,0.9846577343519224,0,0,1,0,0,0
20241112184401025,left,30,1.3748972498960303,1.0713914167991876,0.597616085654316,0,0,1,0,0,0
20241112184401025,left,30,1.4842028101148235,1.3355620994404387,0.5335936864527374,0,0,1,0,0,0
20241112184401025,left,30,2.158837902015232,2.459702754173809,0.456864707566867,0,0,1,0,0,0
20241112184401025,left,30,2.7245464574304163,3.3200340065825014,0.17558289644106118,0,0,1,0,0,0
20241112184401025,left,30,1.5474466039683776,2.398948815026774,0.464694990203574,0,0,1,0,0,0
20241112184401025,left,30,0.4682678907245753,1.2381076903231036,0.9391223534373819,0,0,1,0,0,0
20241112184410247,left,31,0.5873983739837396,3.588148148148148,5.375,0,0,1,0,0,0
20241112184410247,left,31,1.098622764475784,1.476886676966641,0.43264935872045013,0,0,1,0,0,0
20241112184410247,left,31,2.027822046563015,2.2209869764674446,1.117539907394444,0,0,1,0,0,0
20241112184410247,left,31,3.0141171145024632,2.450976448210584,1.2307155158106438,0,0,1,0,0,0
20241112184410247,left,31,2.422788048077213,1.7430938474117563,1.9843918285428093,0,0,1,0,0,0
20241112184410247,left,31,1.7712018168836465,1.525136077492656,2.368325623811954,0,0,1,0,0,0
20241112184410247,left,31,1.274794597655573,1.4031817088229053,2.0957384655304683,0,0,1,0,0,0
20241112184410247,left,31,0.7746485358130226,1.0762071689206085,1.6920082773969038,0,0,1,0,0,0
20241112184410247,left,31,0.4100269613820133,0.6417531914460504,1.2789401400190246,0,0,1,0,0,0
20241112184410247,left,31,0.2751417837587186,0.4205869529689964,0.8363127967644649,0,0,1,0,0,0
20241112184410247,left,31,0.11382113821138173,0.1303703703703703,0.521551724137931,0,0,1,0,0,0
20241112184410247,left,31,0.2751417837587185,0.42058695296899623,0.8363127967644647,0,0,1,0,0,0
20241112184410247,left,31,0.4100269613820133,0.6417531914460504,1.2789401400190246,0,0,1,0,0,0
20241112184410247,left,31,0.7746485358130227,1.0762071689206087,1.692008277396904,0,0,1,0,0,0
20241112184410247,left,31,1.2747945976555721,1.4031817088229053,2.0957384655304683,0,0,1,0,0,0
20241112184410247,left,31,1.7712018168836468,1.525136077492656,2.368325623811954,0,0,1,0,0,0
20241112184410247,left,31,2.422788048077213,1.7430938474117563,1.9843918285428093,0,0,1,0,0,0
20241112184410247,left,31,3.0141171145024632,2.4509764482105845,1.230715515810644,0,0,1,0,0,0
20241112184410247,left,31,2.027822046563015,2.220986976467444,1.1175399073944448,0,0,1,0,0,0
20241112184410247,left,31,1.0986227644757844,1.4768866769666413,0.43264935872045013,0,0,1,0,0,0
20241112184415182,left,32,0.1829484902309062,11.39,0.9418604651162789,0,0,1,0,0,0
20241112184415182,left,32,1.4435655617632093,2.484192483934958,1.7134417278925242,0,0,1,0,0,0
20241112184415182,left,32,2.442437647147428,2.2107640893201963,2.1389473965170693,0,0,1,0,0,0
20241112184415182,left,32,3.1784845619562647,2.737713005117989,3.0254007653826904,0,0,1,0,0,0
20241112184415182,left,32,3.17001167352659,2.1622494516748074,2.4894406737481742,0,0,1,0,0,0
20241112184415182,left,32,1.5870325053345713,0.8161035473516829,1.3683680220640437,0,0,1,0,0,0
20241112184415182,left,32,0.8967059078381509,0.5237517459371759,1.0920852136598371,0,0,1,0,0,0
20241112184415182,left,32,0.5719991310852965,0.21844297016151798,0.3175213105481867,0,0,1,0,0,0
20241112184415182,left,32,0.5196247348807618,0.17438049986162976,0.7629722943442382,0,0,1,0,0,0
20241112184415182,left,32,0.5697093979755197,0.10534644348960669,1.3631752600529796,0,0,1,0,0,0
20241112184415182,left,32,0.44937833037300146,0.30999999999999983,1.0930232558139534,0,0,1,0,0,0
20241112184415182,left,32,0.5697093979755192,0.10534644348960698,1.3631752600529796,0,0,1,0,0,0
20241112184415182,left,32,0.5196247348807618,0.17438049986162976,0.7629722943442382,0,0,1,0,0,0
20241112184415182,left,32,0.5719991310852965,0.21844297016151776,0.31752131054818716,0,0,1,0,0,0
20241112184415182,left,32,0.896705907838151,0.5237517459371758,1.092085213659837,0,0,1,0,0,0
20241112184415182,left,32,1.587032505334571,0.8161035473516828,1.368368022064044,0,0,1,0,0,0
20241112184415182,left,32,3.17001167352659,2.1622494516748074,2.4894406737481742,0,0,1,0,0,0
20241112184415182,left,32,3.1784845619562647,2.737713005117989,3.0254007653826904,0,0,1,0,0,0
20241112184415182,left,32,2.442437647147428,2.2107640893201963,2.1389473965170698,0,0,1,0,0,0
20241112184415182,left,32,1.4435655617632088,2.484192483934958,1.7134417278925242,0,0,1,0,0,0
20241112184419741,left,33,0.8020000000000004,5.582644628099175,5.706521739130435,0,0,1,0,0,0
20241112184419741,left,33,1.48122161488369,2.824454993185244,0.5636461022059938,0,0,1,0,0,0
20241112184419741,left,33,2.684133196175224,2.999288015790804,0.46442556160513393,0,0,1,0,0,0
20241112184419741,left,33,3.125472788091532,3.319648034235593,0.8105272411469223,0,0,1,0,0,0
20241112184419741,left,33,1.6976463334146898,1.6598163140910072,1.2463401099596985,0,0,1,0,0,0
20241112184419741,left,33,0.6471383159727143,0.866833419743089,0.9973973693003882,0,0,1,0,0,0
20241112184419741,left,33,0.6419664984951897,0.6180573715173437,1.4154511473935836,0,0,1,0,0,0
20241112184419741,left,33,0.640485358342263,0.7071201750317619,1.4695841254555626,0,0,1,0,0,0
20241112184419741,left,33,0.6491724937515917,0.7878785316341932,0.6843148764672721,0,0,1,0,0,0
20241112184419741,left,33,0.5619011338748869,1.0046585069437675,0.2789353042318436,0,0,1,0,0,0
20241112184419741,left,33,0.5539999999999997,1.152892561983471,0.22826086956521763,0,0,1,0,0,0
